1.8588	 1.5708	1.0000000000	0.0608006789	0.0323047825	-0.0529321219	0.1006574961	-0.0245758255	-0.0087516791	-0.0059863129	-0.1099747515	-0.2037751589	-0.0902482781	0.0968898568	-0.0914229417	-0.1407134768	-0.0827236322	0.0151385580
1.8675	 1.5708	1.0000000000	0.0610088154	0.0322284681	-0.0528997783	0.1001280001	-0.0250205086	-0.0089441561	-0.0062357860	-0.1094199191	-0.2026708500	-0.0899315844	0.0967639678	-0.0913797680	-0.1399887780	-0.0830894495	0.0155453588
1.8762	 1.5708	1.0000000000	0.0613296499	0.0321962569	-0.0529993429	0.0993692477	-0.0255121445	-0.0092886267	-0.0066080771	-0.1086806633	-0.2010150541	-0.0892263660	0.0962634134	-0.0909760578	-0.1387856309	-0.0832787594	0.0163163666
1.8850	 1.5708	1.0000000000	0.0617616871	0.0322083596	-0.0532290128	0.0983859027	-0.0260490789	-0.0097830857	-0.0070998621	-0.1077616660	-0.1988158665	-0.0881389041	0.0953922865	-0.0902166992	-0.1371106972	-0.0832914452	0.0174463270
1.8937	 1.5708	1.0000000000	0.0623027602	0.0322647606	-0.0535859104	0.0971836573	-0.0266299081	-0.0104245617	-0.0077072738	-0.1066685851	-0.1960829831	-0.0866774522	0.0941575648	-0.0891092901	-0.1349723799	-0.0831292231	0.0189272767
1.9024	 1.5708	1.0000000000	0.0629500410	0.0323652128	-0.0540661030	0.0957691995	-0.0272534657	-0.0112091328	-0.0084259621	-0.1054079710	-0.1928277214	-0.0848521634	0.0925691018	-0.0876639704	-0.1323808145	-0.0827957189	0.0207485561
1.9111	 1.5708	1.0000000000	0.0637000550	0.0325092330	-0.0546646311	0.0941501750	-0.0279188066	-0.0121319461	-0.0092511593	-0.1039871690	-0.1890630523	-0.0826750174	0.0906395885	-0.0858932287	-0.1293478629	-0.0822965338	0.0228968434
1.9199	 1.5708	1.0000000000	0.0645487036	0.0326960966	-0.0553755444	0.0923351437	-0.0286251880	-0.0131872423	-0.0101777512	-0.1024142109	-0.1848036397	-0.0801597508	0.0883844800	-0.0838116921	-0.1258871064	-0.0816392877	0.0253562137
1.9286	 1.5708	1.0000000000	0.0654912903	0.0329248324	-0.0561919460	0.0903335305	-0.0293720494	-0.0143683854	-0.0112003468	-0.1006977000	-0.1800658817	-0.0773217912	0.0858218821	-0.0814359108	-0.1220138338	-0.0808336347	0.0281082264
1.9373	 1.5708	1.0000000000	0.0665225532	0.0331942171	-0.0571060453	0.0881555721	-0.0301589894	-0.0156678986	-0.0123133484	-0.0988466904	-0.1748679522	-0.0741781970	0.0829723963	-0.0787841440	-0.1177450219	-0.0798912397	0.0311320403
1.9460	 1.5708	1.0000000000	0.0676367013	0.0335027712	-0.0581092172	0.0858122594	-0.0309857403	-0.0170775077	-0.0135110145	-0.0968705669	-0.1692298360	-0.0707476024	0.0798589214	-0.0758761559	-0.1130993051	-0.0788257141	0.0344045589
1.9548	 1.5708	1.0000000000	0.0688274551	0.0338487546	-0.0591920706	0.0833152764	-0.0318521417	-0.0185881916	-0.0147875167	-0.0947789237	-0.1631733543	-0.0670501673	0.0765064113	-0.0727330282	-0.1080969293	-0.0776525034	0.0379006031
1.9635	 1.5708	1.0000000000	0.0700880903	0.0342301633	-0.0603445226	0.0806769364	-0.0327581102	-0.0201902411	-0.0161369864	-0.0925814495	-0.1567221776	-0.0631075306	0.0729415938	-0.0693769926	-0.1027596891	-0.0763887268	0.0415931101
1.9722	 1.5708	1.0000000000	0.0714114844	0.0346447283	-0.0615558798	0.0779101163	-0.0337036086	-0.0218733261	-0.0175535504	-0.0902878154	-0.1499018219	-0.0589427645	0.0691926531	-0.0658312862	-0.0971108456	-0.0750529685	0.0454533556
1.9809	 1.5708	1.0000000000	0.0727901647	0.0350899147	-0.0628149255	0.0750281886	-0.0346886119	-0.0236265708	-0.0190313540	-0.0879075725	-0.1427396270	-0.0545803262	0.0652888851	-0.0621200283	-0.0911750219	-0.0736650233	0.0494511943
1.9897	 1.5708	1.0000000000	0.0742163586	0.0355629235	-0.0641100118	0.0720449527	-0.0357130723	-0.0254386370	-0.0205645723	-0.0854500550	-0.1352647139	-0.0500460035	0.0612603306	-0.0582681187	-0.0849780786	-0.0722456026	0.0535553149
1.9984	 1.5708	1.0000000000	0.0756820440	0.0360606955	-0.0654291564	0.0689745663	-0.0367768821	-0.0272978134	-0.0221474085	-0.0829242944	-0.1275079222	-0.0453668499	0.0571373999	-0.0543011516	-0.0785469664	-0.0708160057	0.0577335040
2.0071	 1.5708	1.0000000000	0.0771790009	0.0365799177	-0.0667601428	0.0658314758	-0.0378798363	-0.0291921121	-0.0237740810	-0.0803389412	-0.1195017257	-0.0405711056	0.0529504954	-0.0502453400	-0.0719095592	-0.0693977666	0.0619529144
2.0159	 1.5708	1.0000000000	0.0786988617	0.0371170317	-0.0680906230	0.0626303479	-0.0390215934	-0.0311093687	-0.0254388010	-0.0777021971	-0.1112801275	-0.0356880991	0.0487296458	-0.0461274452	-0.0650944682	-0.0680122840	0.0661803321
2.0246	 1.5708	1.0000000000	0.0802331630	0.0376682459	-0.0694082220	0.0593860022	-0.0402016371	-0.0330373466	-0.0271357405	-0.0750217565	-0.1028785350	-0.0307481270	0.0445041607	-0.0419747024	-0.0581308399	-0.0666804456	0.0703824386
2.0333	 1.5708	1.0000000000	0.0817733948	0.0382295505	-0.0707006426	0.0561133450	-0.0414192370	-0.0349638429	-0.0288589948	-0.0723047580	-0.0943336171	-0.0257823083	0.0403023154	-0.0378147369	-0.0510481423	-0.0654222572	0.0745260633
2.0420	 1.5708	1.0000000000	0.0833110504	0.0387967358	-0.0719557700	0.0528273055	-0.0426734111	-0.0368767939	-0.0306025400	-0.0695577452	-0.0856831433	-0.0208224113	0.0361510752	-0.0336754624	-0.0438759407	-0.0642564850	0.0785784246
2.0508	 1.5708	1.0000000000	0.0848376743	0.0393654139	-0.0731617737	0.0495427738	-0.0439628889	-0.0387643803	-0.0323601883	-0.0667866378	-0.0769658085	-0.0159006529	0.0320758647	-0.0295849565	-0.0366436700	-0.0632003221	0.0825073555
2.0595	 1.5708	1.0000000000	0.0863449091	0.0399310442	-0.0743072081	0.0462745420	-0.0452860765	-0.0406151285	-0.0341255429	-0.0639967136	-0.0682210440	-0.0110494683	0.0281003882	-0.0255713080	-0.0293804056	-0.0622690862	0.0862815142
2.0682	 1.5708	1.0000000000	0.0878245413	0.0404889618	-0.0753811075	0.0430372485	-0.0466410238	-0.0424180078	-0.0358919544	-0.0611926002	-0.0594888170	-0.0063012558	0.0242465034	-0.0216624339	-0.0221146378	-0.0614759564	0.0898705772
2.0769	 1.5708	1.0000000000	0.0892685446	0.0410344096	-0.0763730771	0.0398453245	-0.0480253950	-0.0441625218	-0.0376524811	-0.0583782783	-0.0508094202	-0.0016880967	0.0205341486	-0.0178858626	-0.0148740539	-0.0608317545	0.0932454165
2.0857	 1.5708	1.0000000000	0.0906691228	0.0415625736	-0.0772733775	0.0367129454	-0.0494364417	-0.0458387916	-0.0393998533	-0.0555570966	-0.0422232539	0.0027585453	0.0169813233	-0.0142684871	-0.0076853327	-0.0603447742	0.0963782606
2.0944	 1.5708	1.0000000000	0.0920187494	0.0420686208	-0.0780730022	0.0336539843	-0.0508709809	-0.0474376310	-0.0411264447	-0.0527317978	-0.0337706007	0.0070081393	0.0136041166	-0.0108362889	-0.0005739526	-0.0600206614	0.0992428393
2.1031	 1.5708	1.0000000000	0.0933102065	0.0425477393	-0.0787637477	0.0306819691	-0.0523253776	-0.0489506109	-0.0428242500	-0.0499045581	-0.0254913965	0.0110314123	0.0104167795	-0.0076140375	0.0064359814	-0.0598623466	0.1018145159
2.1118	 1.5708	1.0000000000	0.0945366202	0.0429951810	-0.0793382753	0.0278100423	-0.0537955322	-0.0503701133	-0.0444848717	-0.0470770376	-0.0174249973	0.0148006774	0.0074318332	-0.0046249736	0.0133218902	-0.0598700274	0.1040704054
2.1206	 1.5708	1.0000000000	0.0956914945	0.0434063050	-0.0797901641	0.0250509245	-0.0552768743	-0.0516893728	-0.0460995143	-0.0442504444	-0.0096099444	0.0182901578	0.0046602053	-0.0018904829	0.0200628515	-0.0600412005	0.1059894817
2.1293	 1.5708	1.0000000000	0.0967687430	0.0437766220	-0.0801139556	0.0224168784	-0.0567643641	-0.0529025051	-0.0476589887	-0.0414256106	-0.0020837286	0.0214762998	0.0021113841	0.0005702299	0.0266397066	-0.0603707389	0.1075526741
2.1380	 1.5708	1.0000000000	0.0977627168	0.0441018382	-0.0803051889	0.0199196760	-0.0582524995	-0.0540045218	-0.0491537248	-0.0386030805	0.0051174442	0.0243380659	-0.0002064185	0.0027404559	0.0330351436	-0.0608510105	0.1087429547
2.1468	 1.5708	1.0000000000	0.0986682316	0.0443778997	-0.0803604282	0.0175705660	-0.0597353331	-0.0549913324	-0.0505737941	-0.0357832106	0.0119588864	0.0268572024	-0.0022861050	0.0046062755	0.0392337558	-0.0614720318	0.1095454177
2.1555	 1.5708	1.0000000000	0.0994805904	0.0446010335	-0.0802772813	0.0153802422	-0.0612064959	-0.0558597308	-0.0519089411	-0.0329662802	0.0184076576	0.0290184726	-0.0041215429	0.0061568194	0.0452220767	-0.0622216514	0.1099473506
2.1642	 1.5708	1.0000000000	0.1001956052	0.0447677883	-0.0800544109	0.0133588124	-0.0626592310	-0.0566073689	-0.0531486239	-0.0301526125	0.0244327896	0.0308098500	-0.0057074345	0.0073844882	0.0509885919	-0.0630857563	0.1099382999
2.1729	 1.5708	1.0000000000	0.1008096154	0.0448750707	-0.0796915382	0.0115157659	-0.0640864350	-0.0572327174	-0.0542820629	-0.0273427042	0.0300055046	0.0322226656	-0.0070392164	0.0082851196	0.0565237296	-0.0640484942	0.1095101304
2.1817	 1.5708	1.0000000000	0.1013195037	0.0449201790	-0.0791894410	0.0098599420	-0.0654807086	-0.0577350130	-0.0552982986	-0.0245373627	0.0350994257	0.0332517041	-0.0081129944	0.0088580972	0.0618198304	-0.0650925043	0.1086570801
2.1904	 1.5708	1.0000000000	0.1017227101	0.0449008325	-0.0785499449	0.0083994964	-0.0668344146	-0.0581141960	-0.0561862565	-0.0217378489	0.0396907780	0.0338952453	-0.0089255187	0.0091063943	0.0668710998	-0.0661991512	0.1073758116
2.1991	 1.5708	1.0000000000	0.1020172436	0.0448151960	-0.0777759105	0.0071418674	-0.0681397437	-0.0583708369	-0.0569348196	-0.0189460234	0.0437585780	0.0341550500	-0.0094742040	0.0090365490	0.0716735431	-0.0673487538	0.1056654591
2.2078	 1.5708	1.0000000000	0.1022016911	0.0446619001	-0.0768712152	0.0060937415	-0.0693887857	-0.0585060557	-0.0575329083	-0.0161644942	0.0472848102	0.0340362871	-0.0097571945	0.0086585694	0.0762248878	-0.0685208051	0.1035276749
2.2166	 1.5708	1.0000000000	0.1022752250	0.0444400554	-0.0758407322	0.0052610178	-0.0705736066	-0.0585214358	-0.0579695670	-0.0133967623	0.0502545870	0.0335474064	-0.0097734738	0.0079857708	0.0805244921	-0.0696941771	0.1009666731
2.2253	 1.5708	1.0000000000	0.1022376081	0.0441492622	-0.0746903054	0.0046487729	-0.0716863281	-0.0584189327	-0.0582340566	-0.0106473626	0.0526562914	0.0326999574	-0.0095230148	0.0070345475	0.0845732453	-0.0708473077	0.0979892719
2.2340	 1.5708	1.0000000000	0.1020891966	0.0437896144	-0.0734267222	0.0042612253	-0.0727192098	-0.0582007825	-0.0583159550	-0.0079219950	0.0544816988	0.0315083603	-0.0090069667	0.0058240863	0.0883734587	-0.0719583675	0.0946049350
2.2427	 1.5708	1.0000000000	0.1018309399	0.0433616985	-0.0720576825	0.0041017007	-0.0736647305	-0.0578694093	-0.0582052628	-0.0052276441	0.0557260747	0.0299896359	-0.0082278685	0.0043760306	0.0919287522	-0.0730054053	0.0908258101
2.2515	 1.5708	1.0000000000	0.1014643793	0.0428665868	-0.0705917669	0.0041725978	-0.0745156683	-0.0574273361	-0.0578925171	-0.0025726801	0.0563882465	0.0281631018	-0.0071898808	0.0027141056	0.0952439361	-0.0739664726	0.0866667642
2.2602	 1.5708	1.0000000000	0.1009916421	0.0423058266	-0.0690384013	0.0044753554	-0.0752651770	-0.0568770990	-0.0573689113	0.0000330614	0.0564706456	0.0260500453	-0.0058990257	0.0008637158	0.0983248907	-0.0748197300	0.0821454130
2.2689	 1.5708	1.0000000000	0.1004154341	0.0416814240	-0.0674078201	0.0050104216	-0.0759068570	-0.0562211677	-0.0566264233	0.0025782276	0.0559793178	0.0236733829	-0.0043634193	-0.0011484695	0.1011784454	-0.0755435376	0.0772821414
2.2777	 1.5708	1.0000000000	0.0997390276	0.0409958243	-0.0657110264	0.0057772245	-0.0764348196	-0.0554618731	-0.0556579505	0.0050499266	0.0549238978	0.0210573180	-0.0025934877	-0.0032949307	0.1038122586	-0.0761165354	0.0721001111
2.2864	 1.5708	1.0000000000	0.0989662459	0.0402518882	-0.0639597499	0.0067741455	-0.0768437428	-0.0546013432	-0.0544574528	0.0074337424	0.0533175484	0.0182270079	-0.0006021495	-0.0055476982	0.1062346988	-0.0765177179	0.0666252525
2.2951	 1.5708	1.0000000000	0.0981014439	0.0394528649	-0.0621664021	0.0079984942	-0.0771289179	-0.0536414484	-0.0530201029	0.0097137885	0.0511768599	0.0152082509	0.0015950446	-0.0078787245	0.1084547288	-0.0767265098	0.0608862329
2.3038	 1.5708	1.0000000000	0.0971494838	0.0386023632	-0.0603440285	0.0094464875	-0.0772862855	-0.0525837570	-0.0513424424	0.0118728032	0.0485217116	0.0120272036	0.0039798289	-0.0102602171	0.1104817924	-0.0767228489	0.0549143989
2.3126	 1.5708	1.0000000000	0.0961157059	0.0377043197	-0.0585062568	0.0111132307	-0.0773124599	-0.0514295021	-0.0494225440	0.0138922882	0.0453750936	0.0087101366	0.0065312050	-0.0126649225	0.1123257057	-0.0764872815	0.0487436844
2.3213	 1.5708	1.0000000000	0.0950058954	0.0367629666	-0.0566672421	0.0129927018	-0.0772047419	-0.0501795589	-0.0472601759	0.0157526911	0.0417628920	0.0052832353	0.0092254973	-0.0150663528	0.1139965511	-0.0760010773	0.0424104826
2.3300	 1.5708	1.0000000000	0.0938262433	0.0357827986	-0.0548416071	0.0150777404	-0.0769611199	-0.0488344359	-0.0448569676	0.0174336284	0.0377136390	0.0017724496	0.0120364854	-0.0174389523	0.1155045754	-0.0752463667	0.0359534734
2.3387	 1.5708	1.0000000000	0.0925833031	0.0347685404	-0.0530443782	0.0173600395	-0.0765802575	-0.0473942774	-0.0422165726	0.0189141486	0.0332582322	-0.0017966050	0.0149356167	-0.0197582007	0.1168600912	-0.0742063054	0.0294134065
2.3475	 1.5708	1.0000000000	0.0912839421	0.0337251144	-0.0512909159	0.0198301435	-0.0760614697	-0.0458588807	-0.0393448237	0.0201730280	0.0284296281	-0.0053986970	0.0178922953	-0.0220006555	0.1180733818	-0.0728652653	0.0228328344
2.3562	 1.5708	1.0000000000	0.0899352893	0.0326576108	-0.0495968407	0.0224774498	-0.0754046872	-0.0442277267	-0.0362498778	0.0211890941	0.0232625161	-0.0090089822	0.0208742436	-0.0241439392	0.1191546077	-0.0712090547	0.0162557963
2.3649	 1.5708	1.0000000000	0.0885446786	0.0315712604	-0.0479779520	0.0252902177	-0.0746104086	-0.0425000263	-0.0329423430	0.0219415689	0.0177929801	-0.0126029680	0.0238479272	-0.0261666780	0.1201137163	-0.0692251623	0.0097274528
2.3736	 1.5708	1.0000000000	0.0871195894	0.0304714094	-0.0464501412	0.0282555836	-0.0736796423	-0.0406747813	-0.0294353841	0.0224104223	0.0120581559	-0.0161564452	0.0267790326	-0.0280484029	0.1209603522	-0.0669030236	0.0032936732
2.3824	 1.5708	1.0000000000	0.0856675842	0.0293634985	-0.0450292990	0.0313595828	-0.0726138396	-0.0387508622	-0.0257448010	0.0225767258	0.0060958915	-0.0196454005	0.0296329835	-0.0297694258	0.1217037695	-0.0642343027	-0.0029994195
2.3911	 1.5708	1.0000000000	0.0841962451	0.0282530465	-0.0437312152	0.0345871808	-0.0714148186	-0.0367271011	-0.0218890737	0.0224229976	-0.0000555795	-0.0230459182	0.0323754807	-0.0313107050	0.1223527442	-0.0612131819	-0.0091059416
2.3998	 1.5708	1.0000000000	0.0827131096	0.0271456373	-0.0425714728	0.0379223118	-0.0700846828	-0.0346024008	-0.0178893704	0.0219335276	-0.0063579456	-0.0263340851	0.0349730476	-0.0326537127	0.1229154885	-0.0578366521	-0.0149807715
2.4086	 1.5708	1.0000000000	0.0812256063	0.0260469116	-0.0415653359	0.0413479265	-0.0686257351	-0.0323758589	-0.0137695143	0.0210946737	-0.0127730974	-0.0294859103	0.0373935668	-0.0337803217	0.1233995650	-0.0541047938	-0.0205800950
2.4173	 1.5708	1.0000000000	0.0797409925	0.0249625638	-0.0407276315	0.0448460487	-0.0670403907	-0.0300469051	-0.0095559062	0.0198951201	-0.0192633735	-0.0324772703	0.0396067886	-0.0346727229	0.1238118036	-0.0500210405	-0.0258619630
2.4260	 1.5708	1.0000000000	0.0782662944	0.0238983418	-0.0400726267	0.0483978411	-0.0653310903	-0.0276154502	-0.0052774012	0.0183260920	-0.0257917700	-0.0352838903	0.0415847982	-0.0353133869	0.1241582192	-0.0455924133	-0.0307868526
2.4347	 1.5708	1.0000000000	0.0768082505	0.0228600511	-0.0396139018	0.0519836785	-0.0635002189	-0.0250820440	-0.0009651389	0.0163815197	-0.0323221067	-0.0378813700	0.0433024273	-0.0356850788	0.1244439344	-0.0408297210	-0.0353182214
2.4435	 1.5708	1.0000000000	0.0753732599	0.0218535620	-0.0393642200	0.0555832295	-0.0615500306	-0.0224480386	0.0033476705	0.0140581503	-0.0388191513	-0.0402452585	0.0447375989	-0.0357709348	0.1246731055	-0.0357477154	-0.0394230447
2.4522	 1.5708	1.0000000000	0.0739673358	0.0208848189	-0.0393353963	0.0591755440	-0.0594825856	-0.0197157531	0.0076260039	0.0113556043	-0.0452487012	-0.0423511840	0.0458715988	-0.0355546038	0.1248488555	-0.0303651971	-0.0430723267
2.4609	 1.5708	1.0000000000	0.0725960655	0.0199598501	-0.0395381654	0.0627391470	-0.0572997002	-0.0168886361	0.0118333204	0.0082763804	-0.0515776247	-0.0441750374	0.0466892673	-0.0350204551	0.1249732147	-0.0247050659	-0.0462415767
2.4696	 1.5708	1.0000000000	0.0712645772	0.0190847790	-0.0399820516	0.0662521363	-0.0550029151	-0.0139714196	0.0159318908	0.0048258088	-0.0577738659	-0.0456932087	0.0471791108	-0.0341538505	0.1250470715	-0.0187943123	-0.0489112412
2.4784	 1.5708	1.0000000000	0.0699775146	0.0182658333	-0.0406752417	0.0696922828	-0.0525934818	-0.0109702622	0.0198831541	0.0010119595	-0.0638064183	-0.0468828725	0.0473333355	-0.0329414746	0.1250701352	-0.0126639493	-0.0510670864
2.4871	 1.5708	1.0000000000	0.0687390192	0.0175093529	-0.0416244627	0.0730371330	-0.0500723730	-0.0078928738	0.0236480946	-0.0031544877	-0.0696452741	-0.0477223168	0.0471478059	-0.0313717155	0.1250409132	-0.0063488820	-0.0527005232
2.4958	 1.5708	1.0000000000	0.0675527203	0.0168217939	-0.0428348664	0.0762641120	-0.0474403145	-0.0047486198	0.0271876323	-0.0076604057	-0.0752613563	-0.0481913054	0.0466219381	-0.0294350834	0.1249567030	0.0001122826	-0.0538088707
2.5045	 1.5708	1.0000000000	0.0664217342	0.0162097294	-0.0443099216	0.0793506258	-0.0446978418	-0.0015486004	0.0304630197	-0.0124904051	-0.0806264419	-0.0482714671	0.0457585350	-0.0271246562	0.1248136033	0.0066774851	-0.0543955518
2.5133	 1.5708	1.0000000000	0.0653486702	0.0156798441	-0.0460513160	0.0822741630	-0.0418453807	0.0016942988	0.0334362361	-0.0176270339	-0.0857130842	-0.0479466997	0.0445635751	-0.0244365356	0.1246065436	0.0133015200	-0.0544702189
2.5220	 1.5708	1.0000000000	0.0643356450	0.0152389249	-0.0480588694	0.0850123950	-0.0388833501	0.0049653871	0.0360703759	-0.0230509839	-0.0904945420	-0.0472035783	0.0430459668	-0.0213703000	0.1243293343	0.0199363954	-0.0540488050
2.5307	 1.5708	1.0000000000	0.0633843044	0.0148938435	-0.0503304577	0.0875432751	-0.0358122845	0.0082481793	0.0383300203	-0.0287412942	-0.0949447236	-0.0460317584	0.0412172796	-0.0179294363	0.1239747380	0.0265317444	-0.0531534974
2.5395	 1.5708	1.0000000000	0.0624958514	0.0146515341	-0.0528619508	0.0898451362	-0.0326329749	0.0115244403	0.0401815916	-0.0346755467	-0.0990381533	-0.0444243618	0.0390914628	-0.0141217392	0.1235345629	0.0330352842	-0.0518126320
2.5482	 1.5708	1.0000000000	0.0616710805	0.0145189632	-0.0556471632	0.0918967885	-0.0293466224	0.0147742596	0.0415936825	-0.0408300455	-0.1027499641	-0.0423783362	0.0366845637	-0.0099596594	0.1229997772	0.0393933208	-0.0500605052
2.5569	 1.5708	1.0000000000	0.0609104180	0.0145030939	-0.0586778185	0.0936776179	-0.0259550016	0.0179761565	0.0425373583	-0.0471799767	-0.1060559247	-0.0398947787	0.0340144534	-0.0054605915	0.1223606449	0.0455512970	-0.0479371021
2.5656	 1.5708	1.0000000000	0.0602139658	0.0146108428	-0.0619435280	0.0951676844	-0.0224606269	0.0211072121	0.0429864300	-0.0536995440	-0.1089325015	-0.0369792154	0.0311005683	-0.0006470886	0.1216068816	0.0514543799	-0.0454877383
2.5744	 1.5708	1.0000000000	0.0595815501	0.0148490323	-0.0654317845	0.0963478248	-0.0188669199	0.0241432269	0.0429176959	-0.0603620780	-0.1113569607	-0.0336418289	0.0279636718	0.0044530055	0.1207278284	0.0570480872	-0.0427626159
2.5831	 1.5708	1.0000000000	0.0590127726	0.0152243358	-0.0691279692	0.0971997564	-0.0151783692	0.0270588980	0.0423111514	-0.0671401188	-0.1133075112	-0.0298976272	0.0246256415	0.0098065123	0.1197126428	0.0622789484	-0.0398162918
2.5918	 1.5708	1.0000000000	0.0585070642	0.0157432190	-0.0730153745	0.0977061861	-0.0114006802	0.0298280153	0.0411501675	-0.0740054713	-0.1147634876	-0.0257665488	0.0211092830	0.0153749694	0.1185505036	0.0670951975	-0.0367070612
2.6005	 1.5708	1.0000000000	0.0580637400	0.0164118766	-0.0770752411	0.0978509227	-0.0075409103	0.0324236699	0.0394216376	-0.0809292348	-0.1157055754	-0.0212734981	0.0174381709	0.0211147778	0.1172308262	0.0714474938	-0.0334962561
2.6093	 1.5708	1.0000000000	0.0576820556	0.0172361651	-0.0812868095	0.0976189935	-0.0036075840	0.0348184741	0.0371160946	-0.0878818093	-0.1161160729	-0.0164483080	0.0136365148	0.0269774470	0.1157434868	0.0752896643	-0.0302474647
2.6180	 1.5708	1.0000000000	0.0573612631	0.0182215319	-0.0856273872	0.0969967652	0.0003892124	0.0369847870	0.0342277996	-0.0948328815	-0.1159791909	-0.0113256261	0.0097290496	0.0329099371	0.1140790500	0.0785794611	-0.0270256772
2.6267	 1.5708	1.0000000000	0.0571006675	0.0193729425	-0.0900724305	0.0959720672	0.0044377620	0.0388949450	0.0307548027	-0.1017513938	-0.1152813838	-0.0059447217	0.0057409460	0.0388550968	0.1122289980	0.0812793253	-0.0238963647
2.6354	 1.5708	1.0000000000	0.0568996808	0.0206948053	-0.0945956421	0.0945343173	0.0085246719	0.0405214925	0.0266989798	-0.1086055021	-0.1140117082	-0.0003492131	0.0016977366	0.0447521912	0.1101859551	0.0833571456	-0.0209245042
2.6442	 1.5708	1.0000000000	0.0567578759	0.0221908943	-0.0991690832	0.0926746479	0.0126348556	0.0418374130	0.0220660454	-0.1153625255	-0.1121622035	0.0054132849	-0.0023747449	0.0505375179	0.1079439044	0.0847869995	-0.0181735602
2.6529	 1.5708	1.0000000000	0.0566750375	0.0238642713	-0.1037633022	0.0903860309	0.0167515403	0.0428163562	0.0168655448	-0.1219888950	-0.1097282871	0.0112915940	-0.0064504166	0.0561451039	0.1054983931	0.0855498620	-0.0157044396
2.6616	 1.5708	1.0000000000	0.0566512106	0.0257172077	-0.1083474776	0.0876633994	0.0208562989	0.0434328619	0.0111108281	-0.1284501066	-0.1067091559	0.0172314804	-0.0105029966	0.0615074771	0.1028467202	0.0856342640	-0.0135744380
2.6704	 1.5708	1.0000000000	0.0566867452	0.0277511052	-0.1128895772	0.0845037654	0.0249291059	0.0436625785	0.0048190072	-0.1347106843	-0.1031081868	0.0231762369	-0.0145060513	0.0665565069	0.0999881033	0.0850368844	-0.0118361954
2.6791	 1.5708	1.0000000000	0.0567823377	0.0299664186	-0.1173565304	0.0809063299	0.0289484146	0.0434824746	-0.0019890993	-0.1407341612	-0.0989333227	0.0290673305	-0.0184330446	0.0712243037	0.0969238202	0.0837630547	-0.0105366849
2.6878	 1.5708	1.0000000000	0.0569390672	0.0323625788	-0.1217144156	0.0768725848	0.0328912539	0.0428710437	-0.0092890328	-0.1464830847	-0.0941974368	0.0348451099	-0.0222573933	0.0754441717	0.0936573213	0.0818271574	-0.0097162552
2.6965	 1.5708	1.0000000000	0.0571584260	0.0349379187	-0.1259286597	0.0724064061	0.0367333429	0.0418085005	-0.0170527684	-0.1519190536	-0.0889186604	0.0404495620	-0.0259525294	0.0791516023	0.0901943083	0.0792528990	-0.0094077508
2.7053	 1.5708	1.0000000000	0.0574423450	0.0376896008	-0.1299642489	0.0675141344	0.0404492202	0.0402769676	-0.0252487940	-0.1570027931	-0.0831206622	0.0458211065	-0.0294919710	0.0822853000	0.0865427771	0.0760734402	-0.0096357317
2.7140	 1.5708	1.0000000000	0.0577932107	0.0406135504	-0.1337859497	0.0622046455	0.0440123874	0.0382606522	-0.0338421905	-0.1616942771	-0.0768328680	0.0509014153	-0.0328494052	0.0847882280	0.0827130212	0.0723313649	-0.0104158167
2.7227	 1.5708	1.0000000000	0.0582138761	0.0437043923	-0.1373585377	0.0564894076	0.0473954641	0.0357460111	-0.0427947132	-0.1659529019	-0.0700906057	0.0556342428	-0.0359987820	0.0866086606	0.0787175936	0.0680784775	-0.0117541676
2.7314	 1.5708	1.0000000000	0.0587076625	0.0469553937	-0.1406470322	0.0503825263	0.0505703523	0.0327219031	-0.0520648698	-0.1697377193	-0.0629351648	0.0599662507	-0.0389144229	0.0877012279	0.0745712261	0.0633754149	-0.0136471352
2.7402	 1.5708	1.0000000000	0.0592783522	0.0503584145	-0.1436169348	0.0439007777	0.0535084110	0.0291797293	-0.0616079966	-0.1730077321	-0.0554137601	0.0638478109	-0.0415711445	0.0880279361	0.0702907046	0.0582910706	-0.0160810802
2.7489	 1.5708	1.0000000000	0.0599301722	0.0539038655	-0.1462344699	0.0370636288	0.0561806367	0.0251135588	-0.0713763311	-0.1757222581	-0.0475793871	0.0672337707	-0.0439443990	0.0875591475	0.0658947018	0.0529018254	-0.0190323804
2.7576	 1.5708	1.0000000000	0.0606677688	0.0575806749	-0.1484668242	0.0298932456	0.0585578519	0.0205202409	-0.0813190831	-0.1778413613	-0.0394905647	0.0700841631	-0.0460104338	0.0862744992	0.0614035670	0.0472905922	-0.0224676332
2.7663	 1.5708	1.0000000000	0.0614961711	0.0613762661	-0.1502823847	0.0224144899	0.0606108977	0.0153995043	-0.0913825066	-0.1793263528	-0.0312109583	0.0723648465	-0.0477464713	0.0841637420	0.0568390761	0.0415456801	-0.0263440538
2.7751	 1.5708	1.0000000000	0.0624207462	0.0652765446	-0.1516509722	0.0146549040	0.0623108310	0.0097540437	-0.1015099770	-0.1801403563	-0.0228088809	0.0740480600	-0.0491309121	0.0812274768	0.0522241451	0.0357594930	-0.0306100693
2.7838	 1.5708	1.0000000000	0.0634471441	0.0692658978	-0.1525440689	0.0066446835	0.0636291253	0.0035895957	-0.1116420791	-0.1802489353	-0.0143566739	0.0751128816	-0.0501435628	0.0774777686	0.0475825103	0.0300270826	-0.0352061005
