use3d	 0 
spacing	 0.50 
nKernels	 16 
nDirections	 720 
az	 inc	 gains
2.7838	 1.5708	1.0000000000	-0.2215465592	-0.1593631376	-0.4335303333	-0.2856827696	0.0695868350	-0.0196592058	-0.1106400882	0.0896014722	-0.1749666197	0.0232453672	-0.0369513757	-0.0175426545	-0.0479367326	-0.0276858198	-0.0213071878
2.7925	 1.5708	1.0000000000	-0.2018225568	-0.1835144460	-0.4149495145	-0.3068271150	0.0605769408	-0.0084672990	-0.1183931681	0.0773290425	-0.1770709936	0.0191069627	-0.0410224114	-0.0228497303	-0.0463273645	-0.0326498510	-0.0126908460
2.8013	 1.5708	1.0000000000	-0.1811577134	-0.2056355929	-0.3949671425	-0.3264120075	0.0498855146	0.0026203365	-0.1244576380	0.0644412940	-0.1786470139	0.0144954690	-0.0438247063	-0.0284974276	-0.0445319520	-0.0376302074	-0.0045144213
2.8100	 1.5708	1.0000000000	-0.1597060340	-0.2256620862	-0.3737153956	-0.3442956211	0.0376008524	0.0134187956	-0.1287736542	0.0510834453	-0.1796448422	0.0094693543	-0.0453107926	-0.0343089872	-0.0427025308	-0.0425459019	0.0030351826
2.8187	 1.5708	1.0000000000	-0.1376210555	-0.2435448785	-0.3513342821	-0.3603507158	0.0238295427	0.0237483420	-0.1313077279	0.0374104202	-0.1800209269	0.0040874668	-0.0454652307	-0.0400989428	-0.0409826703	-0.0473238944	0.0097953436
2.8274	 1.5708	1.0000000000	-0.1150546141	-0.2592502569	-0.3279706257	-0.3744657619	0.0086950337	0.0334367856	-0.1320531301	0.0235845418	-0.1797388731	-0.0015919048	-0.0443045837	-0.0456782985	-0.0395028469	-0.0519007329	0.0156309967
2.8362	 1.5708	1.0000000000	-0.0921556806	-0.2727596086	-0.3037769915	-0.3865458691	-0.0076640035	0.0423217536	-0.1310299309	0.0097732193	-0.1787701363	-0.0075119406	-0.0418766267	-0.0508597734	-0.0383763719	-0.0562237740	0.0204370318
2.8449	 1.5708	1.0000000000	-0.0690692780	-0.2840690683	-0.2789105525	-0.3965135110	-0.0250954869	0.0502528159	-0.1282846738	-0.0038533602	-0.1770945341	-0.0136181114	-0.0382587662	-0.0554629842	-0.0376959487	-0.0602519819	0.0241398131
2.8536	 1.5708	1.0000000000	-0.0459354967	-0.2931890520	-0.2535318994	-0.4043090491	-0.0434358773	0.0570934224	-0.1238896817	-0.0171245391	-0.1747005770	-0.0198588505	-0.0335556722	-0.0593194354	-0.0375309182	-0.0639563195	0.0266978384
2.8623	 1.5708	1.0000000000	-0.0228886167	-0.3001436849	-0.2278037933	-0.4098910585	-0.0625122387	0.0627226119	-0.1179419886	-0.0298715037	-0.1715856288	-0.0261860191	-0.0278961573	-0.0622771885	-0.0379252370	-0.0673197529	0.0281015651
2.8711	 1.5708	1.0000000000	-0.0000563494	-0.3049701296	-0.2018898665	-0.4132364678	-0.0821443658	0.0670364554	-0.1105618945	-0.0419296210	-0.1677559142	-0.0325551161	-0.0214293716	-0.0642050842	-0.0388962207	-0.0703369015	0.0283724358
2.8798	 1.5708	1.0000000000	0.0224407962	-0.3077178226	-0.1759532744	-0.4143405234	-0.1021469418	0.0699492040	-0.1018911451	-0.0531408073	-0.1632263933	-0.0389252042	-0.0143204168	-0.0649964013	-0.0404340724	-0.0730133662	0.0275611458
2.8885	 1.5708	1.0000000000	0.0444900182	-0.3084476289	-0.1501553098	-0.4132165913	-0.1223316904	0.0713941190	-0.0920907432	-0.0633559310	-0.1580205261	-0.0452585421	-0.0067455162	-0.0645718475	-0.0425022028	-0.0753647751	0.0257451995
2.8972	 1.5708	1.0000000000	0.0659865958	-0.3072309248	-0.1246539900	-0.4098958086	-0.1425094878	0.0713239737	-0.0813384115	-0.0724372421	-0.1521699490	-0.0515199399	0.0011130964	-0.0628817946	-0.0450383376	-0.0774155851	0.0230258104
2.9060	 1.5708	1.0000000000	0.0868341382	-0.3041486211	-0.0996026346	-0.4044265962	-0.1624924072	0.0697112265	-0.0698257347	-0.0802608051	-0.1457140804	-0.0576758782	0.0090723868	-0.0599076902	-0.0479563899	-0.0791976788	0.0195242127
2.9147	 1.5708	1.0000000000	0.1069447139	-0.2992901422	-0.0751484555	-0.3968740386	-0.1820956719	0.0665478765	-0.0577550254	-0.0867188938	-0.1386996701	-0.0636934548	0.0169536359	-0.0556626057	-0.0511490614	-0.0807487988	0.0153774623
2.9234	 1.5708	1.0000000000	0.1262388707	-0.2927523750	-0.0514311836	-0.3873191388	-0.2011394991	0.0618450254	-0.0453359689	-0.0917222977	-0.1311803014	-0.0695392425	0.0245872709	-0.0501909023	-0.0544911153	-0.0821108578	0.0107338233
2.9322	 1.5708	1.0000000000	0.1446455611	-0.2846386038	-0.0285817606	-0.3758579488	-0.2194508232	0.0556321764	-0.0327821135	-0.0952024684	-0.1232158474	-0.0751781552	0.0318172309	-0.0435670318	-0.0578432455	-0.0833281681	0.0057478521
2.9409	 1.5708	1.0000000000	0.1621019874	-0.2750574492	-0.0067211273	-0.3626005775	-0.2368648921	0.0479563091	-0.0203072842	-0.0971134333	-0.1148718799	-0.0805724244	0.0385047109	-0.0358935145	-0.0610564444	-0.0844456340	0.0005753108
2.9496	 1.5708	1.0000000000	0.1785533854	-0.2641218260	0.0140408618	-0.3476700754	-0.2532267335	0.0388807736	-0.0081220033	-0.0974333927	-0.1062190224	-0.0856807876	0.0445311581	-0.0272981653	-0.0639767538	-0.0855069506	-0.0046319450
2.9583	 1.5708	1.0000000000	0.1939527628	-0.2519479353	0.0336063673	-0.3312011952	-0.2683924936	0.0284840496	0.0035699974	-0.0961659225	-0.0973322395	-0.0904579809	0.0498004338	-0.0179306671	-0.0664502600	-0.0865528589	-0.0097309408
2.9671	 1.5708	1.0000000000	0.2082606121	-0.2386543062	0.0518903104	-0.3133390302	-0.2822306488	0.0168584108	0.0145750857	-0.0933407084	-0.0882900497	-0.0948546078	0.0542400955	-0.0079586101	-0.0683281854	-0.0876195026	-0.0145922537
2.9758	 1.5708	1.0000000000	0.2214446128	-0.2243608964	0.0688209130	-0.2942375341	-0.2946230955	0.0041085358	0.0247127832	-0.0890137523	-0.0791736524	-0.0988174380	0.0578017998	0.0024368652	-0.0694719111	-0.0887369377	-0.0191042070
2.9845	 1.5708	1.0000000000	0.2334793374	-0.2091882607	0.0843400166	-0.2740579309	-0.3054661182	-0.0096499045	0.0338184929	-0.0832670064	-0.0700659640	-0.1022901550	0.0604608688	0.0130656751	-0.0697577649	-0.0899278423	-0.0231764256
2.9932	 1.5708	1.0000000000	0.2443459731	-0.1932567939	0.0984031713	-0.2529670279	-0.3146712352	-0.0242916581	0.0417458451	-0.0762074147	-0.0610505585	-0.1052145492	0.0622150996	0.0237334969	-0.0690814090	-0.0912064714	-0.0267426046
3.0020	 1.5708	1.0000000000	0.2540320674	-0.1766860478	0.1109794962	-0.2311354510	-0.3221659180	-0.0396832892	0.0483686201	-0.0679653615	-0.0522105185	-0.1075321144	0.0630829309	0.0342464213	-0.0673616688	-0.0925778975	-0.0297623669
3.0107	 1.5708	1.0000000000	0.2625313004	-0.1595941229	0.1220513175	-0.2087358258	-0.3278941779	-0.0556845529	0.0535822229	-0.0586925517	-0.0436272082	-0.1091859834	0.0631011005	0.0444154125	-0.0645436649	-0.0940375701	-0.0322221195
3.0194	 1.5708	1.0000000000	0.2698432867	-0.1420971295	0.1316136041	-0.1859409366	-0.3318170069	-0.0721497525	0.0573047030	-0.0485593722	-0.0353789856	-0.1101231113	0.0623219445	0.0540604501	-0.0606011300	-0.0955712159	-0.0341348594
3.0281	 1.5708	1.0000000000	0.2759734025	-0.1243087108	0.1396732227	-0.1629218935	-0.3339126616	-0.0889290870	0.0594773276	-0.0377518010	-0.0275398800	-0.1102965966	0.0608104880	0.0630142481	-0.0555378240	-0.0971550939	-0.0355389229
3.0369	 1.5708	1.0000000000	0.2809326333	-0.1063396207	0.1462480452	-0.1398463473	-0.3341767722	-0.1058700006	0.0600647300	-0.0264679498	-0.0201782675	-0.1096680204	0.0586414759	0.0711254665	-0.0493879949	-0.0987566013	-0.0364957218
3.0456	 1.5708	1.0000000000	0.2847374332	-0.0882973455	0.1513659425	-0.1168767880	-0.3326222647	-0.1228185502	0.0590546687	-0.0149143376	-0.0133555794	-0.1082096789	0.0558964741	0.0782613609	-0.0422158705	-0.1003352156	-0.0370865574
3.0543	 1.5708	1.0000000000	0.2874095870	-0.0702857594	0.1550637039	-0.0941689639	-0.3292790783	-0.1396208020	0.0564574367	-0.0033020000	-0.0071250827	-0.1059065899	0.0526611523	0.0843098371	-0.0341142043	-0.1018437440	-0.0374086473
3.0631	 1.5708	1.0000000000	0.2889760647	-0.0524048048	0.1573859197	-0.0718704546	-0.3241936709	-0.1561242673	0.0523049705	0.0081574604	-0.0015307737	-0.1027581643	0.0490228336	0.0891809073	-0.0252019361	-0.1032298352	-0.0375705381
3.0718	 1.5708	1.0000000000	0.2894688585	-0.0347501888	0.1583838654	-0.0501194273	-0.3174283049	-0.1721793808	0.0466497024	0.0192557784	0.0033935778	-0.0987794534	0.0450683688	0.0928075634	-0.0156210641	-0.1044376994	-0.0376871080
3.0805	 1.5708	1.0000000000	0.2889247922	-0.0174130899	0.1581144197	-0.0290435981	-0.3090601141	-0.1876410149	0.0395632053	0.0297917898	0.0076251989	-0.0940019022	0.0408823637	0.0951461046	-0.0055328512	-0.1054099722	-0.0378743811
3.0892	 1.5708	1.0000000000	0.2873852977	-0.0004798703	0.1566390450	-0.0087594128	-0.2991799612	-0.2023700193	0.0311346672	0.0395749704	0.0111528680	-0.0884735689	0.0365457653	0.0961759723	0.0048864852	-0.1060896506	-0.0382443852
3.0980	 1.5708	1.0000000000	0.2848961521	0.0159682076	0.1540228531	0.0106285447	-0.2878910985	-0.2162347628	0.0214692317	0.0484286772	0.0139772320	-0.0822587930	0.0321347884	0.0958991537	0.0154504384	-0.1064220278	-0.0389002754
3.1067	 1.5708	1.0000000000	0.2815071728	0.0318552592	0.1503337705	0.0290279210	-0.2753076593	-0.2291126475	0.0106862316	0.0561930372	0.0161108704	-0.0754373247	0.0277201475	0.0943392213	0.0259670625	-0.1063565537	-0.0399319357
3.1154	 1.5708	1.0000000000	0.2772718716	0.0471110470	0.1456418095	0.0463587463	-0.2615530067	-0.2408915611	-0.0010826644	0.0627274406	0.0175781012	-0.0681029508	0.0233665513	0.0915400787	0.0362438403	-0.1058485517	-0.0414122361
3.1241	 1.5708	1.0000000000	0.2722470702	0.0616712370	0.1400184483	0.0625533908	-0.2467579794	-0.2514712259	-0.0136953779	0.0679126105	0.0184145315	-0.0603616722	0.0191324076	0.0875644756	0.0460924098	-0.1048607303	-0.0433940911
3.1329	 1.5708	1.0000000000	0.2664924812	0.0754776338	0.1335361113	0.0775563472	-0.2310590746	-0.2607644053	-0.0270014084	0.0716522350	0.0186663634	-0.0523295064	0.0150696900	0.0824923514	0.0553330066	-0.1033644414	-0.0459084188
3.1416	 1.5708	1.0000000000	0.2600702626	0.0884783882	0.1262677412	0.0913238654	-0.2145966099	-0.2686979251	-0.0408438751	0.0738741552	0.0183894755	-0.0441299973	0.0112239210	0.0764190566	0.0637985039	-0.1013406437	-0.0489630561
3.1503	 1.5708	1.0000000000	0.2530445527	0.1006281697	0.1182864464	0.1038234699	-0.1975129103	-0.2752134770	-0.0550616043	0.0745311126	0.0176483039	-0.0358915231	0.0076342361	0.0694534890	0.0713379523	-0.0987805518	-0.0525426330
3.1590	 1.5708	1.0000000000	0.2454809942	0.1118882969	0.1096652085	0.1150333886	-0.1799505596	-0.2802681731	-0.0694912520	0.0736010659	0.0165145547	-0.0277444905	0.0043335014	0.0617161751	0.0778195551	-0.0956859592	-0.0566093670
3.1678	 1.5708	1.0000000000	0.2374462556	0.1222268186	0.1004766328	0.1249419222	-0.1620507550	-0.2838348315	-0.0839694453	0.0710870891	0.0150657822	-0.0198185049	0.0013484689	0.0533373122	0.0831330390	-0.0920692415	-0.0611046965
3.1765	 1.5708	1.0000000000	0.2290075587	0.1316185439	0.0907927247	0.1335467783	-0.1439517952	-0.2859019848	-0.0983349235	0.0670168667	0.0133838693	-0.0122395941	-0.0013000366	0.0444547839	0.0871914083	-0.0879530578	-0.0659516347
3.1852	 1.5708	1.0000000000	0.2202322175	0.1400450156	0.0806846799	0.1408543928	-0.1257877279	-0.2864736099	-0.1124306501	0.0614418047	0.0115534477	-0.0051275602	-0.0035968966	0.0352121514	0.0899320934	-0.0833697799	-0.0710577045
3.1940	 1.5708	1.0000000000	0.2111871948	0.1474944300	0.0702226772	0.1468792534	-0.1076871716	-0.2855685934	-0.1261058633	0.0544357746	0.0096602951	0.0014064827	-0.0055324399	0.0257566223	0.0913175253	-0.0783606853	-0.0763182958
3.2027	 1.5708	1.0000000000	0.2019386798	0.1539615012	0.0594756672	0.1516432384	-0.0897723214	-0.2832199542	-0.1392180256	0.0460935135	0.0077897450	0.0072623335	-0.0071021342	0.0162369993	0.0913351814	-0.0729749586	-0.0816202803
3.2114	 1.5708	1.0000000000	0.1925516898	0.1594472757	0.0485111542	0.1551749750	-0.0721581368	-0.2794738544	-0.1516346311	0.0365287024	0.0060251425	0.0123526531	-0.0083062234	0.0068016102	0.0899971579	-0.0672685464	-0.0868457222
3.2201	 1.5708	1.0000000000	0.1830896944	0.1639589018	0.0373949720	0.1575092214	-0.0549517076	-0.2743884355	-0.1632348274	0.0258717529	0.0044463758	0.0166046090	-0.0091493061	-0.0024037711	0.0873393288	-0.0613029111	-0.0918755365
3.2289	 1.5708	1.0000000000	0.1736142653	0.1675093582	0.0261910588	0.1586862690	-0.0382517818	-0.2680325237	-0.1739108104	0.0142673348	0.0031285115	0.0199611928	-0.0096398567	-0.0112379996	0.0834201511	-0.0551437271	-0.0965929619
3.2376	 1.5708	1.0000000000	0.1641847468	0.1701171505	0.0149612347	0.1587513634	-0.0221484414	-0.2604842471	-0.1835689546	0.0018716834	0.0021405559	0.0223821983	-0.0097897003	-0.0195666080	0.0783191728	-0.0488595582	-0.1008867405
3.2463	 1.5708	1.0000000000	0.1548579483	0.1718059806	0.0037649920	0.1577541364	-0.0067229036	-0.2518296076	-0.1921306503	-0.0111502639	0.0015443631	0.0238448510	-0.0096134552	-0.0272638017	0.0721352931	-0.0425205473	-0.1046539236
3.2550	 1.5708	1.0000000000	0.1456878552	0.1726043963	-0.0073406961	0.1557480472	0.0079525704	-0.2421610493	-0.1995328264	-0.0246278506	0.0013937060	0.0243440842	-0.0091279668	-0.0342143640	0.0649848166	-0.0361971464	-0.1078022481
3.2638	 1.5708	1.0000000000	0.1367253587	0.1725454259	-0.0183015401	0.1527898273	0.0218146816	-0.2315760576	-0.2057281509	-0.0383877412	0.0017335218	0.0238924632	-0.0083517580	-0.0403154328	0.0569993345	-0.0299589028	-0.1102520582
3.2725	 1.5708	1.0000000000	0.1280180026	0.1716662029	-0.0290660684	0.1489389270	0.0348090300	-0.2201758177	-0.2106849113	-0.0522569518	0.0025993433	0.0225197598	-0.0073045252	-0.0454781056	0.0483234585	-0.0238733169	-0.1119377658
3.2812	 1.5708	1.0000000000	0.1196097488	0.1700075838	-0.0395857279	0.1442569656	0.0468899978	-0.2080639560	-0.2143865927	-0.0660658034	0.0040169198	0.0202721848	-0.0060067071	-0.0496288283	0.0391124266	-0.0180047752	-0.1128088701
3.2899	 1.5708	1.0000000000	0.1115407629	0.1676137619	-0.0498149495	0.1388071874	0.0580205893	-0.1953453773	-0.2168311795	-0.0796507255	0.0060020308	0.0172112923	-0.0044791497	-0.0527105275	0.0295295960	-0.0124135641	-0.1128305651
3.2987	 1.5708	1.0000000000	0.1038472219	0.1645318773	-0.0597111835	0.1326539288	0.0681722350	-0.1821252063	-0.2180302204	-0.0928568411	0.0085604909	0.0134125712	-0.0027428859	-0.0546834498	0.0197438370	-0.0071549618	-0.1119839800
3.3074	 1.5708	1.0000000000	0.0965611488	0.1608116246	-0.0692349082	0.1258621053	0.0773245625	-0.1685078345	-0.2180077012	-0.1055402713	0.0116883412	0.0089637514	-0.0008190379	-0.0555256776	0.0099268441	-0.0022784094	-0.1102660995
3.3161	 1.5708	1.0000000000	0.0897102769	0.1565048566	-0.0783496190	0.1184967256	0.0854651351	-0.1545960690	-0.2167987775	-0.1175701018	0.0153722179	0.0039628545	0.0012711583	-0.0552333014	0.0002503833	0.0021732414	-0.1076894128
3.3249	 1.5708	1.0000000000	0.0833179493	0.1516651852	-0.0870218073	0.1106224437	0.0925891555	-0.1404903760	-0.2144484205	-0.1288299688	0.0195898875	-0.0014839698	0.0035062157	-0.0538202393	-0.0091164986	0.0061644011	-0.1042813374
3.3336	 1.5708	1.0000000000	0.0774030566	0.1463475778	-0.0952209371	0.1023031559	0.0986991313	-0.1262882095	-0.2110100280	-0.1392192332	0.0243109299	-0.0072647728	0.0058641691	-0.0513177061	-0.0180102704	0.0096673335	-0.1000834568
3.3423	 1.5708	1.0000000000	0.0719800187	0.1406079501	-0.1029194290	0.0936016513	0.1038045002	-0.1120834165	-0.2065440489	-0.1486537274	0.0294975526	-0.0132642473	0.0083222860	-0.0477733447	-0.0262756758	0.0126626571	-0.0951506039
3.3510	 1.5708	1.0000000000	0.0670588109	0.1345027554	-0.1100926575	0.0845793196	0.1079212103	-0.0979657081	-0.2011166643	-0.1570660765	0.0351055130	-0.0193662156	0.0108567505	-0.0432500458	-0.0337684086	0.0151397479	-0.0895498146
3.3598	 1.5708	1.0000000000	0.0626450383	0.1280885734	-0.1167189688	0.0752959192	0.1110712564	-0.0840201908	-0.1947985569	-0.1644056093	0.0410851222	-0.0254560981	0.0134423610	-0.0378244913	-0.0403576488	0.0170970295	-0.0833591653
3.3685	 1.5708	1.0000000000	0.0587400579	0.1214216999	-0.1227797207	0.0658094045	0.1132821743	-0.0703269519	-0.1876637958	-0.1706378932	0.0473823056	-0.0314232956	0.0160522799	-0.0315854651	-0.0459283983	0.0185421380	-0.0766665035
3.3772	 1.5708	1.0000000000	0.0553411468	0.1145577413	-0.1282593468	0.0561758080	0.1145864960	-0.0569606975	-0.1797888479	-0.1757439355	0.0539396917	-0.0371634139	0.0186578743	-0.0246319815	-0.0503835574	0.0194919439	-0.0695680745
3.3859	 1.5708	1.0000000000	0.0524417146	0.1075512196	-0.1331454398	0.0464491702	0.1150211745	-0.0439904418	-0.1712517228	-0.1797191085	0.0606977000	-0.0425802679	0.0212286778	-0.0170712855	-0.0536456803	0.0199724180	-0.0621670443
3.3947	 1.5708	1.0000000000	0.0500315558	0.1004551910	-0.1374288528	0.0366815089	0.1146269874	-0.0314792522	-0.1621312456	-0.1825718601	0.0675956027	-0.0475876066	0.0237324991	-0.0090167822	-0.0556583554	0.0200183287	-0.0545719198
3.4034	 1.5708	1.0000000000	0.0480971364	0.0933208857	-0.1411038071	0.0269228151	0.1134479307	-0.0194840501	-0.1525064474	-0.1843222771	0.0745725325	-0.0521105105	0.0261356902	-0.0005859478	-0.0563871626	0.0196727606	-0.0468948673
3.4121	 1.5708	1.0000000000	0.0466219087	0.0861973725	-0.1441680012	0.0172210659	0.1115306159	-0.0080554749	-0.1424560565	-0.1850005661	0.0815684168	-0.0560864259	0.0284035775	0.0081017225	-0.0558201719	0.0189864520	-0.0392499369
3.4208	 1.5708	1.0000000000	0.0455866472	0.0791312547	-0.1466227093	0.0076222406	0.1089236832	0.0027621878	-0.1320580712	-0.1846455176	0.0885248166	-0.0594658137	0.0305010481	0.0169266861	-0.0539679587	0.0180169516	-0.0317512047
3.4296	 1.5708	1.0000000000	0.0449697995	0.0721664008	-0.1484728596	-0.0018296689	0.1056772426	0.0129310115	-0.1213893946	-0.1833030074	0.0953856581	-0.0622124070	0.0323932705	0.0257712018	-0.0508631299	0.0168276047	-0.0245108521
3.4383	 1.5708	1.0000000000	0.0447478430	0.0653437140	-0.1497270836	-0.0110926638	0.1018423548	0.0224193663	-0.1105255114	-0.1810245842	0.1020978443	-0.0643030867	0.0340465219	0.0345210238	-0.0465593677	0.0154863837	-0.0176372089
3.4470	 1.5708	1.0000000000	0.0448956431	0.0587009429	-0.1503977275	-0.0201267654	0.0974705589	0.0312017924	-0.0995401916	-0.1778661798	0.1086117456	-0.0657273999	0.0354290842	0.0430669173	-0.0411300169	0.0140645866	-0.0112327947
3.4558	 1.5708	1.0000000000	0.0453868050	0.0522725344	-0.1505008197	-0.0288940679	0.0926134538	0.0392588136	-0.0885052088	-0.1738869674	0.1148815649	-0.0664867595	0.0365121672	0.0513059801	-0.0346662555	0.0126354310	-0.0053923966
3.4645	 1.5708	1.0000000000	0.0461940143	0.0460895283	-0.1500559898	-0.0373588168	0.0873223345	0.0465766985	-0.0774900644	-0.1691483806	0.1208655868	-0.0665933756	0.0372708139	0.0591427618	-0.0272749033	0.0112725814	-0.0002012308
3.4732	 1.5708	1.0000000000	0.0472893631	0.0401794933	-0.1490863377	-0.0454875122	0.0816478842	0.0531471805	-0.0665617173	-0.1637132960	0.1265263145	-0.0660689780	0.0376847419	0.0664901812	-0.0190759360	0.0100486448	0.0042667672
3.4819	 1.5708	1.0000000000	0.0486446565	0.0345665010	-0.1476182527	-0.0532490301	0.0756399176	0.0589671450	-0.0557843181	-0.1576453712	0.1318305110	-0.0649433939	0.0377390804	0.0732702484	-0.0101997786	0.0090336799	0.0079504730
3.4907	 1.5708	1.0000000000	0.0502316989	0.0292711354	-0.1456811848	-0.0606147570	0.0693471704	0.0640382993	-0.0452189541	-0.1510085229	0.1367491556	-0.0632530486	0.0374249643	0.0794146017	-0.0007844610	0.0082937590	0.0108028788
3.4994	 1.5708	1.0000000000	0.0520225561	0.0243105332	-0.1433073737	-0.0675587288	0.0628171270	0.0683668335	-0.0349234119	-0.1438665244	0.1412573334	-0.0610394535	0.0367399556	0.0848648759	0.0090272819	0.0078896257	0.0127921300
3.5081	 1.5708	1.0000000000	0.0539897953	0.0196984525	-0.1405315405	-0.0740577648	0.0560958789	0.0719630865	-0.0249519657	-0.1362826972	0.1453340725	-0.0583477436	0.0356882720	0.0895729170	0.0190908828	0.0078754866	0.0139022572
3.5168	 1.5708	1.0000000000	0.0561067001	0.0154453642	-0.1373905489	-0.0800915900	0.0492280042	0.0748412230	-0.0153551987	-0.1283196729	0.1489621465	-0.0552253156	0.0342808088	0.0935008642	0.0292627110	0.0082979688	0.0141335728
3.5256	 1.5708	1.0000000000	0.0583474612	0.0115585633	-0.1339230430	-0.0856429365	0.0422564620	0.0770189303	-0.0061798631	-0.1200392006	0.1521278545	-0.0517206115	0.0325349542	0.0966211142	0.0394026658	0.0091952744	0.0135027144
3.5343	 1.5708	1.0000000000	0.0606873434	0.0080422971	-0.1301690698	-0.0906976194	0.0352224935	0.0785171362	0.0025312170	-0.1115019808	0.1548207924	-0.0478820774	0.0304742037	0.0989161867	0.0493765371	0.0105965483	0.0120423254
3.5430	 1.5708	1.0000000000	0.0631028292	0.0048979065	-0.1261696911	-0.0952445815	0.0281655275	0.0793597493	0.0107392018	-0.1027675081	0.1570336248	-0.0437573183	0.0281275923	0.1003785034	0.0590580840	0.0125214757	0.0098003764
3.5517	 1.5708	1.0000000000	0.0655717378	0.0021239796	-0.1219665934	-0.0992759064	0.0211230851	0.0795734188	0.0184092529	-0.0938939140	0.1587618652	-0.0393924537	0.0255289666	0.1010100951	0.0683307971	0.0149801106	0.0068391400
3.5605	 1.5708	1.0000000000	0.0680733221	-0.0002834846	-0.1176016990	-0.1027867988	0.0141306859	0.0791873080	0.0255105206	-0.0849378033	0.1600036686	-0.0348316706	0.0227161279	0.1008222425	0.0770893249	0.0179729327	0.0032338477
3.5692	 1.5708	1.0000000000	0.0705883418	-0.0023309023	-0.1131167834	-0.1057755349	0.0072217565	0.0782328737	0.0320161088	-0.0759540849	0.1607596388	-0.0301169572	0.0197298820	0.0998350607	0.0852405543	0.0214911201	-0.0009289392
3.5779	 1.5708	1.0000000000	0.0730991139	-0.0040269227	-0.1085531025	-0.1082433854	0.0004275437	0.0767436432	0.0379030314	-0.0669958007	0.1610326505	-0.0252879943	0.0166130314	0.0980770293	0.0927043539	0.0255170196	-0.0055531958
3.5867	 1.5708	1.0000000000	0.0755895415	-0.0053822359	-0.1039510325	-0.1101945178	-0.0062229609	0.0747549805	0.0431521709	-0.0581139606	0.1608276845	-0.0203821750	0.0134093497	0.0955844700	0.0994139926	0.0300247885	-0.0105354874
3.5954	 1.5708	1.0000000000	0.0780451202	-0.0064093720	-0.0993497245	-0.1116358805	-0.0127030818	0.0723038323	0.0477482514	-0.0493573917	0.1601516735	-0.0154347190	0.0101625736	0.0924009736	0.1053162622	0.0349811797	-0.0157671526
3.6041	 1.5708	1.0000000000	0.0804529247	-0.0071224922	-0.0947867768	-0.1125770771	-0.0189884989	0.0694284488	0.0516798355	-0.0407726110	0.1590133551	-0.0104788490	0.0069154485	0.0885767754	0.1103713346	0.0403464382	-0.0211365543
3.6128	 1.5708	1.0000000000	0.0828015751	-0.0075371718	-0.0902979264	-0.1130302332	-0.0250572640	0.0661680737	0.0549393508	-0.0324037298	0.1574231297	-0.0055459961	0.0037088571	0.0841680790	0.1145523910	0.0460752743	-0.0265313383
3.6216	 1.5708	1.0000000000	0.0850811870	-0.0076701765	-0.0859167629	-0.1130098609	-0.0308897873	0.0625626045	0.0575231490	-0.0242923938	0.1553929205	-0.0006660056	0.0005810563	0.0792363294	0.1178450634	0.0521178814	-0.0318406398
3.6303	 1.5708	1.0000000000	0.0872833056	-0.0075392345	-0.0816744677	-0.1125327225	-0.0364687974	0.0586522234	0.0594315957	-0.0164777614	0.1529360355	0.0041326778	-0.0024329576	0.0738474372	0.1202467279	0.0584209667	-0.0369571816
3.6390	 1.5708	1.0000000000	0.0894008282	-0.0071628065	-0.0775995811	-0.1116176957	-0.0417792713	0.0544770063	0.0606691819	-0.0089965182	0.1500670299	0.0088228644	-0.0053019443	0.0680709576	0.1217656876	0.0649287664	-0.0417792139
3.6477	 1.5708	1.0000000000	0.0914279167	-0.0065598569	-0.0737178024	-0.1102856382	-0.0468083398	0.0500765179	0.0612446486	-0.0018829189	0.1468015731	0.0133785213	-0.0079987665	0.0619792293	0.1224202795	0.0715840207	-0.0462122539
3.6565	 1.5708	1.0000000000	0.0933599053	-0.0057496295	-0.0700518252	-0.1085592513	-0.0515451724	0.0454894057	0.0611711069	0.0048311501	0.1431563190	0.0177747240	-0.0105005920	0.0556464825	0.1222379367	0.0783288893	-0.0501705907
3.6652	 1.5708	1.0000000000	0.0951932047	-0.0047514329	-0.0666212131	-0.1064629381	-0.0559808464	0.0407530048	0.0604661367	0.0111161037	0.1391487884	0.0219876562	-0.0127889547	0.0491479247	0.1212542286	0.0851057918	-0.0535785312
3.6739	 1.5708	1.0000000000	0.0969252080	-0.0035844373	-0.0634423187	-0.1040226545	-0.0601082093	0.0359029697	0.0591518456	0.0169445996	0.1347972621	0.0259946459	-0.0148496870	0.0425588172	0.1195119012	0.0918581644	-0.0563713727
3.6826	 1.5708	1.0000000000	0.0985542002	-0.0022674896	-0.0605282479	-0.1012657480	-0.0639217411	0.0309729461	0.0572548675	0.0222915045	0.1301206940	0.0297742282	-0.0166727386	0.0359535553	0.1170599280	0.0985311259	-0.0584960968
3.6914	 1.5708	1.0000000000	0.1000792746	-0.0008189480	-0.0578888727	-0.0982207807	-0.0674174234	0.0259942963	0.0548062847	0.0271338991	0.1251386446	0.0333062188	-0.0182519025	0.0294047681	0.1139525840	0.1050720549	-0.0599117885
3.7001	 1.5708	1.0000000000	0.1015002570	0.0007434597	-0.0555308913	-0.0949173354	-0.0705926240	0.0209958904	0.0518414596	0.0314511341	0.1198712395	0.0365717843	-0.0195844670	0.0229824513	0.1102485456	0.1114310770	-0.0605897930
